198609,11,0.07384338,197489968,15746069.7664849,15.145633,6
198609,12,0.05687089,169088656,10196082.6504696,13.110176,4
198609,13,0.1003834,478224416,53362502.2493965,10.95473,4
198609,14,0.10156277,396861216,44862704.9911192,19.416779,8
198609,15,0.07394093,373121184,29791757.6118132,12.214198,5
198609,16,0.05364513,1275581184,72307672.9570102,12.601335,5.5
198609,17,0.05073244,1637264384,87501586.09172,12.936708,5
198609,18,0.1022441,21118036,2405102.08241193,11.667707,4
198609,19,0.0988529,753372160,82642470.6857116,15.748946,6
198609,20,0.0562893,776237056,46300037.2002784,18.286604,8
198609,21,0.08747875,1053417536,100985757.073997,20.27186,8
198609,22,0.10136984,301734816,34037150.5229131,19.554552,8
198610,1,0.02677405,1145964160,31526185.3817687,17.308868,6
198610,2,0.01926379,429947296,8445099.03556211,11.751214,6
198610,3,0.03169529,99383288,3253089.75757592,15.438673,6
198610,4,0.02964944,254711232,7782801.08429069,22.022705,12
198610,5,0.02280101,115648024,2698418.41701478,21.451794,12
198610,6,0.03370207,110538736,3855316.36022807,17.139154,8
198610,7,0.01956848,83678136,1670135.95274179,23.204136,8
198610,8,0.02108934,466417568,10048351.7806672,19.318634,6
198610,9,0.04551499,165934080,7912631.32760901,11.910359,4.5
198610,10,0.01551364,413639552,6518175.73124048,16.337915,6
198610,11,0.08795138,205216336,19789580.8994741,15.836704,8
198610,12,0.0457642,174343680,8361349.51157355,16.293386,7
198610,13,0.10632935,486021856,57827106.702311,12.175228,4
198610,14,0.10262659,391128416,44730738.7748222,17.01927,6
198610,15,0.0723618,381383872,29750417.2088748,11.511709,4
198610,16,0.04764539,1306307072,65353293.0398668,11.088305,5
198610,17,0.04848972,1646689664,83916613.8428416,11.837534,6
198610,18,0.15585171,20931024,3864410.93477905,7.8039927,4
198610,19,0.11044203,733224832,91032671.9825679,14.657844,6
198610,20,0.05554622,783863552,46101416.7462736,20.968023,8
198610,21,0.09049116,1045537088,104025227.414109,17.840088,8
198610,22,0.08965473,307319040,30266105.0296435,14.015096,6
198611,1,0.02425748,1128380032,28052130.0420928,19.30793,8
198611,2,0.02658865,437464672,11949311.1017997,11.4132,8
198611,3,0.0274723,97244456,2746995.1432425,17.401268,8
198611,4,0.02418726,252426656,6256845.09878664,16.809004,12
198611,5,0.02286327,113087880,2646056.2322405,17.840525,9
198611,6,0.0273461,112266392,3156362.17802776,15.933378,8
198611,7,0.00882352,82976472,738662.160568459,8.3113832,7
198611,8,0.01688742,481876032,8277427.33219571,20.438347,8
198611,9,0.04217751,175454832,7726116.27779623,13.05823,6.5
198611,10,0.01672167,405259712,6891862.62078921,13.24695,6
198611,11,0.07733347,189874016,15914326.6203831,17.029291,8
198611,12,0.04461571,182676144,8530835.13087937,16.893902,8
198611,13,0.09733302,505821728,54541882.5089388,10.83255,4
198611,14,0.09711082,377600832,40613097.6430599,19.362251,8
198611,15,0.06794295,372647168,27164375.7247108,11.875353,4.5
198611,16,0.04697849,1321695360,65151994.5785971,11.769123,6
198611,17,0.04735758,1628756224,80968421.6860487,12.76899,6
198611,18,0.15114732,20907592,3722820.90038691,6.8225355,5
198611,19,0.12094674,720861696,99181558.2619773,15.007483,6
198611,20,0.06405464,777506560,53211335.7540855,18.348217,8
198611,21,0.08493814,1056511424,98067812.8616478,17.438728,6
198611,22,0.09415786,304106464,31610379.5551033,17.302145,7
198612,1,0.02005316,1111489792,22744991.5929549,16.365255,8
198612,2,0.01761101,457537344,8202142.75870238,12.93816,8.5
198612,3,0.01664687,96726088,1637444.94568758,15.774163,12
198612,4,0.02546121,253866912,6632633.63635174,14.265034,9
198612,5,0.02163283,114973952,2542207.09188776,19.345888,12.5
198612,6,0.02600084,120198880,3208700.76218464,18.159832,13
198612,7,0.0155553,86326320,1364050.0126579,7.6980052,2
198612,8,0.01675451,476957312,8127355.91950401,13.814281,4
198612,9,0.04444308,176700288,8218353.99989259,16.697132,6
198612,10,0.01279299,406570592,5268655.37325356,17.624235,8
198612,11,0.06242702,193845440,12906934.6258131,16.018976,8
198612,12,0.05384576,195166784,11106966.8844224,16.353062,8
198612,13,0.09659536,497550400,53199926.0111659,12.564248,6
198612,14,0.11225535,354098304,44775746.0998795,16.524151,8
198612,15,0.0718906,362492672,28078387.8341101,11.406261,6
198612,16,0.0429905,1336912256,60056380.1525147,13.10236,6
198612,17,0.04120433,1623368704,69764415.8022619,15.966865,8
198612,18,0.11902907,16737772,2261461.03939212,8.1485023,4
198612,19,0.11929013,713961472,96704442.3038785,14.589346,6
198612,20,0.06813401,772979840,56516942.0426626,18.733149,8
198612,21,0.08470029,1053414912,97481237.6338724,18.511593,8
198612,22,0.10613136,303317792,36013714.2490614,16.019365,8
198701,1,0.02793494,1111166208,31932390.7707448,16.491436,8
198701,2,0.02250456,437715648,10077385.1828453,10.120966,5.5
198701,3,0.02692675,94216976,2607159.28477943,11.536178,4.5
198701,4,0.04096411,246420752,10525577.7145219,22.281408,9
198701,5,0.03201476,110378464,3650613.55081059,15.31774,11
198701,6,0.02805626,122914808,3548075.54097532,25.715038,12.5
198701,7,0.01345835,89289056,1218076.66895523,7.0325842,6
198701,8,0.01585354,472737088,7615285.56846256,12.396853,4
198701,9,0.03944207,171321296,7034730.89782593,13.333203,4
198701,10,0.01325796,406638080,5463627.96006624,15.314029,6
198701,11,0.07869285,196601952,16792627.6469722,11.004663,5
198701,12,0.05631171,189234240,11291974.0107726,16.50275,8
198701,13,0.11433903,493153088,63666174.3414352,11.87946,4
198701,14,0.11825433,351409856,47128938.0719913,16.35553,8
198701,15,0.08094838,355850400,31342650.1575091,13.162241,8
198701,16,0.05599468,1266704000,75135895.5633004,11.642436,4
198701,17,0.04665807,1629928576,79771296.3217807,13.407712,5
198701,18,0.10681095,16379467,1958719.07606083,8.3849468,8.5
198701,19,0.14794263,692688256,120271387.785488,13.713778,8
198701,20,0.07682738,770676416,64136488.2215312,16.790443,8
198701,21,0.09314361,1034271296,106230449.816667,15.784142,8
198701,22,0.10273652,297990400,34119851.4949121,16.70237,8
198702,1,0.02815377,1105029120,32011994.0042185,15.110037,8
198702,2,0.02273242,443450240,10315186.2510171,13.233796,8
198702,3,0.02551522,96467800,2525844.62110942,11.622421,6
198702,4,0.03809368,253583360,10042478.3248797,18.438498,10
198702,5,0.02704255,110666624,3075887.55587534,15.51791,11
198702,6,0.02459434,116236320,2930837.59061722,14.364918,8
198702,7,0.00957698,88646648,857176.335585415,2.7236857,3.5
198702,8,0.01565061,483533728,7687918.41154499,18.524637,4.5
198702,9,0.03804208,171432048,6779539.46736032,11.751366,7
198702,10,0.0157785,409523200,6565251.63410879,20.485016,8
198702,11,0.08494129,201333056,18688953.2981794,12.36522,6.5
198702,12,0.04478056,193144016,9054565.72065678,15.722168,8
198702,13,0.10540629,492196384,57993471.4596365,11.783243,6
198702,14,0.11679018,348003296,46017794.0281883,15.917878,8
198702,15,0.07576382,352694528,28911965.6994784,10.914536,6
198702,16,0.05606253,1271732864,75531022.0283828,13.238797,6
198702,17,0.04295803,1656892416,74371695.6460128,13.818266,7
198702,18,0.17004256,16595350,3400072.89782956,17.822123,10
198702,19,0.14362664,692299200,116108945.718125,14.155799,8
198702,20,0.07517811,775925440,63074424.071124,18.257454,10
198702,21,0.09458023,1021121920,106666486.9176,17.967117,8
198702,22,0.10874419,302454624,36903190.6772474,13.255378,8
198703,1,0.02670843,1139126400,31259160.8242862,15.674769,10
198703,2,0.01639633,447334080,7456903.03893071,22.573011,12
198703,3,0.01421377,99717776,1437802.12163799,12.777521,8
198703,4,0.0362128,241662976,9080109.19557014,21.469509,12
198703,5,0.02314155,116437272,2758371.95435183,17.785017,12
198703,6,0.02704093,119002296,3307367.03649341,21.030115,11
198703,7,0.00451993,88629112,402416.275598727,22.704498,7.5
198703,8,0.01287917,502160832,6551796.42260152,14.08411,8.5
198703,9,0.03749166,165606416,6450707.16217437,18.50589,8
198703,10,0.01315735,414633856,5528219.48386767,13.242231,7
198703,11,0.07073646,201841936,15364407.8537576,14.719404,8
198703,12,0.03320947,194948304,6696517.65542106,15.811584,8
198703,13,0.10076514,486871488,54557130.5479954,13.357347,6
198703,14,0.11113422,369127584,46151744.2243355,17.3344,8
198703,15,0.07469287,362091968,29228877.004188,13.026375,6
198703,16,0.05851009,1272228608,79064267.7781376,12.86091,6
198703,17,0.0463594,1653756288,80394174.9731578,13.215183,6
198703,18,0.14050806,19783452,3234160.00925281,16.918259,13.5
198703,19,0.14007909,697874688,113682142.2671,16.850569,11
198703,20,0.06907499,771584896,57251892.9052632,17.196316,12
198703,21,0.08522557,1018798016,94916996.7818942,17.795727,9
198703,22,0.09809253,303422336,33000574.4344817,17.897667,9
198704,1,0.02556716,1142880512,29986888.4870361,19.602545,11
198704,2,0.02474241,439339616,11146102.3423715,13.456958,8
198704,3,0.01168559,100704496,1190705.54826034,28.472055,12
198704,4,0.03536478,242278448,8882242.56653353,20.564751,12
198704,5,0.03168646,112045496,3666503.64837835,22.65209,10
198704,6,0.02137688,116372008,2542010.70824388,14.197931,4.5
198704,7,0.01387815,88547904,1246175.70728972,17.682987,7
198704,8,0.01043132,474257728,4999283.24655643,9.8716917,3
198704,9,0.0444891,165037376,7684228.74569154,16.437744,8
198704,10,0.01034788,421894496,4411361.86043686,16.983057,8
198704,11,0.05994452,208119424,13271151.7987816,16.721313,8
198704,12,0.05162928,193963328,10559359.0774754,17.330481,9
198704,13,0.09505842,496754368,52180921.2813258,13.205972,6
198704,14,0.09517185,392854560,41321321.9064151,19.083406,7.5
198704,15,0.05716086,380011712,23038708.6687898,15.161464,6
198704,16,0.05187721,1269060608,69437550.0286663,13.355258,8
198704,17,0.03846964,1657238656,66304068.1215764,14.583826,8
198704,18,0.18550449,15973719,3638076.03616908,10.182434,12
198704,19,0.1158492,722113280,94617621.5611364,17.872433,12
198704,20,0.05772599,772641728,47333905.2024906,18.512793,10
198704,21,0.0785721,1062101696,90567651.2164235,17.519287,8
198704,22,0.08933355,300143008,29443096.7697541,15.631351,8
198705,1,0.02526261,1163175040,30146414.5099168,16.257076,8
198705,2,0.02574488,437470144,11560233.1767707,14.245466,8
198705,3,0.01290747,97447040,1274241.98559055,5.5901713,4
198705,4,0.02445258,244349056,6124730.29733858,20.132,14
198705,5,0.03677738,111765144,4267371.93074091,21.28215,8
198705,6,0.02501679,115736792,2969654.23716136,13.610618,6
198705,7,0.00765812,89652320,691866.622457172,3.8025661,3.5
198705,8,0.01349614,488983616,6689676.1450505,13.743758,4
198705,9,0.03505843,167787136,6096072.28586543,15.840635,8
198705,10,0.01488724,411457472,6218035.52261091,8.9578686,4
198705,11,0.06533605,201916496,14114619.7823087,17.770555,6
198705,12,0.0513915,194802080,10553532.9847034,14.95018,7
198705,13,0.09234011,510425216,51927733.1867268,11.886189,5
198705,14,0.084804,419649728,38885632.7314717,20.488989,6
198705,15,0.04711239,409725952,20257550.4615337,11.622312,4
198705,16,0.05283198,1298747776,72442708.2395333,12.499619,4
198705,17,0.03855915,1648524160,66115029.7119828,14.553361,6
198705,18,0.07192468,17173772,1330945.91448996,24.394697,15
198705,19,0.10663603,742900672,88676039.1136125,17.111868,8
198705,20,0.05648363,783359040,46895807.6185951,22.305872,12
198705,21,0.08124651,1060429504,93775095.5384464,16.978689,8
198705,22,0.080563,303096352,26557938.6148001,17.107969,6
198706,1,0.02207513,1184518016,26738648.3284162,16.233448,8
198706,2,0.02780286,449202144,12846267.2923846,17.301855,6
198706,3,0.01459473,99707744,1476760.52370729,21.815086,4
198706,4,0.0262232,243847760,6566667.61832075,18.112459,10
198706,5,0.04084599,121171728,5160150.6521051,23.913706,19
198706,6,0.01988099,116115648,2355320.13273727,14.410453,6.5
198706,7,0.0176425,89875904,1614112.61818635,39.287209,10
198706,8,0.02570696,427677600,11284378.0102299,8.1500721,3.5
198706,9,0.03954615,174458176,7183217.8056472,18.017908,8
198706,10,0.01228871,415556192,5170184.42929039,18.35651,6
198706,11,0.07425629,199430528,15996836.8805024,15.549371,6
198706,12,0.05654475,203655936,12205850.7673109,15.364685,6
198706,13,0.0949713,498802272,52342981.1836836,9.9517336,4
198706,14,0.08443883,432579584,39895219.6223511,16.30131,4
198706,15,0.05011109,430951904,22734731.8403953,10.325876,4
198706,16,0.04907559,1322355456,68244513.9807895,12.039268,4
198706,17,0.04714031,1658391168,82044685.6774706,13.751844,6
198706,18,0.12298025,21594980,3028159.90078331,18.249649,8
198706,19,0.09792776,774929472,84125310.5748412,17.67325,8
198706,20,0.05240347,789329280,43651060.2720354,19.313944,9
198706,21,0.06883754,1081591168,79958201.1616391,17.429678,8
198706,22,0.08264875,300233088,27049496.5062074,18.853487,6
198707,1,0.01920806,1209293440,23683087.1113464,19.843826,11
198707,2,0.02809706,460615712,13316090.2847014,12.456074,8
198707,3,0.01639552,102545440,1709310.85270047,7.5059929,3
198707,4,0.03074118,258990576,8214189.80238909,20.752197,14
198707,5,0.02730977,126774672,3559393.34781376,23.933668,6
198707,6,0.01236593,123397040,1545024.82771499,10.134459,8
198707,7,0.01917641,88843240,1737003.8948272,24.215862,9
198707,8,0.03604281,387051648,14472042.0717552,9.4781742,6
198707,9,0.03322859,182104112,6259042.01590124,12.617314,4
198707,10,0.01388327,429410336,6045551.66149419,14.625557,6
198707,11,0.06405962,206845248,14157341.9299269,14.431428,7
198707,12,0.04094003,202168208,8630088.58618741,26.517483,9.5
198707,13,0.09682877,492242144,52773161.6801865,9.7615509,4
198707,14,0.07778231,458469152,38668516.2223478,21.942493,7
198707,15,0.05174247,464829664,25363821.729557,7.0243359,4
198707,16,0.04787663,1313919488,66069208.2127607,9.8111973,4
198707,17,0.0444075,1668930304,77557141.2237748,11.858995,6
198707,18,0.09217168,18285468,1856520.96108462,13.651164,4
198707,19,0.08417405,798292480,73371486.2809293,17.943586,8
198707,20,0.05356125,801534976,45360796.1775445,17.515169,7
198707,21,0.07458283,1107653248,89269916.9332809,15.7802,8
198707,22,0.09505439,294057056,30887396.7389884,14.314944,6
198708,1,0.02013946,1207161088,24811257.7789207,16.442358,8
198708,2,0.02651602,471668096,12847423.1973472,14.175772,8
198708,3,0.02605499,102193744,2733888.41325093,6.8724384,5
198708,4,0.03051733,259482464,8167976.82737446,19.932825,9
198708,5,0.01494778,125243152,1900515.57124815,16.246325,4
198708,6,0.02415841,122518440,3033126.21270877,16.854357,10
198708,7,0.01710653,89879792,1564290.94827719,34.146221,6
198708,8,0.03992898,388247488,16147061.8948609,11.756667,8
198708,9,0.02942186,175227808,5311811.40663531,9.1360521,6
198708,10,0.01617896,425725568,7001066.91726097,9.9364977,5
198708,11,0.07634031,201595136,16661802.3319088,16.022936,4
198708,12,0.03434319,197533392,7025194.39882631,22.43745,8
198708,13,0.09223439,499704288,50772930.4529,12.045744,5
198708,14,0.079307,433958976,37380521.5306644,18.319395,6
198708,15,0.05572562,446334400,26340078.3650701,8.6047001,4
198708,16,0.04942415,1314876032,68365538.88569,12.67715,5
198708,17,0.04228564,1670465536,73755502.9327356,12.427064,6
198708,18,0.11188801,18314340,2307316.05938954,5.3845992,6
198708,19,0.07905628,809690496,69506004.7373089,15.657049,6
198708,20,0.04490647,822038784,38650518.3346101,19.673042,8
198708,21,0.06804991,1096371200,80055747.9280806,17.531107,7
198708,22,0.09595264,292670144,31063055.1102767,18.900635,8
198709,1,0.02253178,1210751360,27909227.8603399,21.277065,8
198709,2,0.02867845,460377984,13592745.8782777,13.787769,7
198709,3,0.02632463,99468896,2689276.08152241,14.346007,10
198709,4,0.02318716,245929008,5837756.24523658,15.580279,7
198709,5,0.03042584,121861016,3824074.45249308,12.5678,9
198709,6,0.03694051,117666016,4513368.78546118,8.7499266,8
198709,7,0.02369946,84715152,2056439.8706754,7.8172798,4
198709,8,0.02439109,451324352,11283509.9966683,11.51622,4
198709,9,0.02062655,175251488,3690965.46348729,20.009203,8
198709,10,0.01675571,443542240,7558513.40483289,11.019349,4
198709,11,0.08154044,192391888,17080468.0828307,14.52302,5
198709,12,0.05226711,188040752,10370376.2663198,18.376247,6
198709,13,0.08713155,490001536,46769710.7223509,9.2421865,3.5
198709,14,0.08614111,395448480,37275307.367216,16.448221,4
198709,15,0.05613992,386273184,22975169.8449894,11.395376,4
198709,16,0.04958479,1292565248,67435343.7413717,12.618432,4
198709,17,0.04595131,1654932864,79709069.2120251,11.400553,5
198709,18,0.0885597,16201617,1574223.06324934,6.8119764,4
198709,19,0.08419874,763272768,70175275.0830593,15.899659,6
198709,20,0.04702994,795228160,39245233.6342134,17.351725,8
198709,21,0.06611613,1075853056,76167115.4159599,17.707014,7
198709,22,0.07906316,296274176,25435373.5929992,21.408342,6
198710,1,0.02395492,1220475776,29953943.9059699,19.978041,8
198710,2,0.02434373,450928096,11251167.1948135,18.465273,8
198710,3,0.02476985,107477184,2729810.72837258,12.49931,7
198710,4,0.0141949,251794016,3625656.71218215,17.455416,8
198710,5,0.03707652,115047552,4429804.60158583,18.000195,6
198710,6,0.01820823,124251080,2304350.38418421,14.77194,9
198710,7,0.01295761,91665976,1203364.69771816,11.897166,6
198710,8,0.01606564,480207968,7840816.06726237,14.443738,7
198710,9,0.02955054,174839392,5323923.25394429,16.40044,6
198710,10,0.01542413,425510080,6665939.10150408,10.028939,4
198710,11,0.0723877,199045952,15532867.1898706,12.802762,6
198710,12,0.0416964,189994176,8266767.60910259,11.720595,5.5
198710,13,0.09241195,496077664,50511357.3076296,10.493344,4
198710,14,0.09509091,382592672,40204132.9254539,15.714049,6
198710,15,0.05113872,399705632,21542068.1906959,6.3269958,4
198710,16,0.04833898,1314113024,66749485.215729,11.645313,6
198710,17,0.0442953,1673994240,77586807.9952646,13.750619,6
198710,18,0.09611845,17295402,1839187.03990241,35.673588,8
